09/10/2020 17:57:10;-228,30000;153,70000;45,30000;125
09/10/2020 17:57:10;-288,50000;889,59998;-50,30000;127
09/10/2020 17:57:10;-730,59998;-267,10001;-28,10000;129
09/10/2020 17:57:10;115,50000;-317,00000;84,90000;131
09/10/2020 17:57:10;-513,50000;158,60001;-19,10000;133
09/10/2020 17:57:10;410,10001;-402,60001;28,40000;233
09/10/2020 17:57:10;697,50000;785,29999;35,90000;234
09/10/2020 17:57:10;-448,10001;-151,00000;-13,80000;235
09/10/2020 17:57:10;-261,89999;0,40000;-63,90000;236
09/10/2020 17:57:11;86,90000;-267,29999;-20,60000;237
09/10/2020 17:57:11;316,29999;174,10001;-34,30000;238
09/10/2020 17:57:11;315,10001;239,30000;-56,60000;239
09/10/2020 17:57:11;10,80000;-25,00000;-4,50000;240
09/10/2020 17:57:11;-398,70001;-263,10001;-113,70000;241
09/10/2020 17:57:11;-713,79999;-297,29999;-28,90000;242
09/10/2020 17:57:11;764,70001;303,29999;24,20000;243
09/10/2020 17:57:11;-383,50000;-616,79999;52,30000;244
09/10/2020 17:57:12;583,40002;-198,00000;57,90000;245
09/10/2020 17:57:12;582,40002;-100,90000;51,60000;246
09/10/2020 17:57:12;195,20000;-641,50000;55,80000;247
09/10/2020 17:57:12;422,39999;316,29999;75,50000;248
09/10/2020 17:57:12;566,20001;-381,20001;79,50000;249
09/10/2020 17:57:12;-336,00000;-195,89999;1,50000;250
09/10/2020 17:57:12;-998,59998;-73,40000;98,40000;251
09/10/2020 17:57:12;-337,29999;468,00000;-6,90000;252
09/10/2020 17:57:13;-44,50000;71,10000;-96,80000;253
09/10/2020 17:57:13;388,29999;-114,40000;-19,60000;254
09/10/2020 17:57:13;-202,39999;-556,09998;-74,20000;255
09/10/2020 17:57:13;0,00000;0,00000;0,00000;0
09/10/2020 17:57:13;315,29999;337,29999;65,30000;1
09/10/2020 17:57:13;538,20001;-399,50000;19,50000;2
09/10/2020 17:57:13;291,39999;318,79999;-108,80000;3
09/10/2020 17:57:13;-136,50000;178,30000;-35,10000;4
09/10/2020 17:57:14;55,70000;181,80000;53,60000;5
09/10/2020 17:57:14;-420,70001;-294,10001;-56,90000;6
09/10/2020 17:57:14;326,70001;-476,70001;82,40000;7
09/10/2020 17:57:14;-209,50000;292,00000;-138,10001;8
09/10/2020 17:57:14;239,80000;357,00000;-91,50000;9
09/10/2020 17:57:14;311,39999;-218,70000;70,10000;10
09/10/2020 17:57:14;251,20000;-433,60001;126,40000;11
09/10/2020 17:57:14;340,60001;29,10000;-76,20000;12
09/10/2020 17:57:15;-390,79999;-390,10001;-27,10000;13
09/10/2020 17:57:15;662,50000;576,20001;-10,50000;14
09/10/2020 17:57:15;-343,10001;-428,89999;63,10000;15
09/10/2020 17:57:15;90,70000;36,00000;-22,50000;16
09/10/2020 17:57:15;119,50000;-67,60000;89,80000;17
09/10/2020 17:57:15;-618,50000;96,40000;-64,00000;18
09/10/2020 17:57:15;466,10001;1030,50000;55,60000;19
09/10/2020 17:57:15;353,20001;251,10001;26,80000;20
09/10/2020 17:57:16;-143,39999;721,40002;2,60000;21
09/10/2020 17:57:16;603,40002;-255,70000;85,60000;22
09/10/2020 17:57:16;176,00000;-484,39999;72,20000;23
09/10/2020 17:57:16;-122,20000;335,89999;-49,70000;24
09/10/2020 17:57:16;259,00000;-26,30000;49,70000;25
09/10/2020 17:57:16;236,60001;-319,10001;14,20000;26
09/10/2020 17:57:16;324,89999;-172,39999;79,70000;27
09/10/2020 17:57:16;589,70001;295,50000;-3,20000;28
09/10/2020 17:57:17;130,20000;5,10000;20,40000;29
09/10/2020 17:57:17;558,79999;227,50000;33,50000;30
09/10/2020 17:57:17;425,50000;575,29999;14,30000;31
09/10/2020 17:57:17;307,89999;254,89999;-61,40000;32
09/10/2020 17:57:17;449,79999;-347,89999;107,80000;33
09/10/2020 17:57:17;348,10001;-296,89999;-113,30000;34
09/10/2020 17:57:17;150,30000;94,40000;-97,70000;35
09/10/2020 17:57:17;509,20001;-120,60000;-126,40000;36
09/10/2020 17:57:18;-382,20001;-328,70001;82,90000;37
09/10/2020 17:57:18;-823,50000;-223,10001;20,20000;38
09/10/2020 17:57:18;140,60001;328,39999;173,30000;39
09/10/2020 17:57:18;-837,70001;-222,60001;-18,50000;40
09/10/2020 17:57:18;378,50000;380,60001;-92,30000;41
09/10/2020 17:57:18;470,89999;-643,20001;95,90000;42
09/10/2020 17:57:18;-510,10001;-206,30000;-60,30000;43
09/10/2020 17:57:18;251,20000;-11,10000;-182,00000;44
09/10/2020 17:57:19;-291,10001;-648,70001;44,90000;45
09/10/2020 17:57:19;291,00000;197,89999;86,90000;46
09/10/2020 17:57:19;471,89999;-673,50000;19,60000;47
09/10/2020 17:57:19;-200,00000;439,39999;24,30000;48
09/10/2020 17:57:19;-444,10001;-427,50000;-33,70000;49
09/10/2020 17:57:19;583,29999;455,70001;18,60000;50
09/10/2020 17:57:19;-628,79999;95,30000;-44,90000;51
09/10/2020 17:57:19;597,40002;414,10001;-8,50000;52
09/10/2020 17:57:20;-624,50000;230,89999;-56,20000;53
09/10/2020 17:57:20;209,50000;-88,40000;184,00000;54
09/10/2020 17:57:20;292,60001;553,59998;48,20000;55
09/10/2020 17:57:20;75,90000;246,89999;92,80000;56
09/10/2020 17:57:20;38,10000;-347,89999;-73,10000;57
09/10/2020 17:57:20;603,29999;574,50000;9,90000;58
09/10/2020 17:57:20;-53,00000;290,70001;-158,10001;59
09/10/2020 17:57:20;-358,50000;290,39999;-49,60000;60
09/10/2020 17:57:21;15,50000;-380,89999;-136,50000;61
09/10/2020 17:57:21;230,70000;-198,39999;32,70000;62
09/10/2020 17:57:21;196,60001;-407,50000;8,00000;63
09/10/2020 17:57:21;230,89999;238,60001;-76,80000;64
09/10/2020 17:57:21;329,00000;-57,30000;-99,20000;65
09/10/2020 17:57:21;250,50000;-249,50000;-18,00000;66
09/10/2020 17:57:21;258,39999;84,10000;-27,50000;67
09/10/2020 17:57:21;220,89999;-47,30000;164,10001;68
09/10/2020 17:57:22;176,00000;439,50000;-21,60000;69
09/10/2020 17:57:22;-322,39999;619,00000;-115,80000;70
09/10/2020 17:57:22;-210,70000;122,00000;61,80000;71
09/10/2020 17:57:22;693,40002;361,39999;-33,70000;72
09/10/2020 17:57:22;-19,60000;-714,70001;22,50000;73
09/10/2020 17:57:22;-778,20001;-245,39999;-44,20000;74
09/10/2020 17:57:22;195,80000;692,00000;97,60000;75
09/10/2020 17:57:22;547,40002;-544,00000;-0,10000;76
09/10/2020 17:57:23;-775,59998;-555,79999;-37,70000;77
09/10/2020 17:57:23;92,90000;-217,39999;-154,20000;78
09/10/2020 17:57:23;-358,79999;65,20000;73,80000;79
09/10/2020 17:57:23;-509,50000;964,79999;-94,40000;80
09/10/2020 17:57:23;310,10001;-411,89999;109,40000;81
09/10/2020 17:57:23;-80,50000;-189,89999;63,60000;82
09/10/2020 17:57:23;421,00000;-400,29999;71,00000;83
09/10/2020 17:57:23;163,20000;-533,09998;114,10000;84
09/10/2020 17:57:24;346,00000;-194,00000;29,10000;85
09/10/2020 17:57:24;-198,80000;131,70000;67,50000;86
09/10/2020 17:57:24;196,39999;543,59998;-66,20000;87
09/10/2020 17:57:24;381,29999;331,89999;-24,30000;88
09/10/2020 17:57:24;-894,29999;179,50000;72,00000;89
09/10/2020 17:57:24;61,20000;-48,30000;49,60000;90
09/10/2020 17:57:24;282,29999;-46,50000;8,30000;91
09/10/2020 17:57:24;508,60001;418,70001;-12,00000;92
09/10/2020 17:57:25;-537,29999;-84,60000;43,10000;93
09/10/2020 17:57:25;194,60001;318,00000;-44,30000;94
09/10/2020 17:57:25;-53,30000;-813,59998;25,60000;95
09/10/2020 17:57:25;233,80000;579,50000;19,40000;96
09/10/2020 17:57:25;76,00000;382,39999;0,70000;97
09/10/2020 17:57:25;776,20001;276,70001;-65,70000;98
09/10/2020 17:57:25;331,39999;-611,59998;52,20000;99
09/10/2020 17:57:25;-80,00000;453,89999;-44,60000;100
09/10/2020 17:57:26;479,60001;614,40002;58,00000;101
09/10/2020 17:57:26;525,40002;227,39999;67,10000;102
09/10/2020 17:57:26;-61,70000;531,90002;-93,70000;103
09/10/2020 17:57:26;143,30000;391,00000;-102,80000;104
09/10/2020 17:57:26;45,40000;26,00000;51,60000;105
09/10/2020 17:57:26;30,10000;207,89999;-192,89999;106
09/10/2020 17:57:26;142,89999;217,89999;-68,60000;107
09/10/2020 17:57:26;2,90000;416,39999;48,90000;108
09/10/2020 17:57:27;-334,39999;678,09998;-13,70000;109
09/10/2020 17:57:27;651,59998;367,79999;-15,30000;110
09/10/2020 17:57:27;388,89999;301,39999;-119,80000;111
09/10/2020 17:57:27;-286,29999;294,39999;-137,00000;112
09/10/2020 17:57:27;-532,90002;-152,89999;14,00000;113
09/10/2020 17:57:27;293,79999;159,00000;19,00000;114
09/10/2020 17:57:27;-266,60001;227,30000;24,20000;115
09/10/2020 17:57:27;-428,39999;718,50000;-97,60000;116
