09/10/2020 17:56:42;19,989103;20,161261;20,397977;0,005234;
09/10/2020 17:56:42;19,989103;20,161261;20,397977;0,090452;
09/10/2020 17:56:42;19,967584;20,161261;20,397977;-0,193608;
09/10/2020 17:56:42;19,967584;20,161261;20,397977;0,005234;
09/10/2020 17:56:42;19,967584;20,139741;20,397977;0,232482;
09/10/2020 17:56:42;19,989103;20,161261;20,397977;-0,250420;
09/10/2020 17:56:42;19,967584;20,139741;20,397977;0,005234;
09/10/2020 17:56:42;19,967584;20,161261;20,397977;-0,023172;
09/10/2020 17:56:42;19,967584;20,161261;20,419497;-0,079984;
09/10/2020 17:56:42;19,967584;20,139741;20,419497;-0,079984;
09/10/2020 17:56:42;19,989103;20,161261;20,397977;-0,079984;
09/10/2020 17:56:42;19,967584;20,161261;20,397977;-0,023172;
09/10/2020 17:56:42;19,967584;20,161261;20,397977;0,033640;
09/10/2020 17:56:42;19,967584;20,161261;20,397977;0,260888;
09/10/2020 17:56:42;19,967584;20,161261;20,397977;0,118858;
09/10/2020 17:56:42;19,967584;20,161261;20,397977;-0,193608;
09/10/2020 17:56:42;19,989103;20,161261;20,397977;-0,023172;
09/10/2020 17:56:42;19,967584;20,161261;20,397977;0,062046;
09/10/2020 17:56:42;19,967584;20,161261;20,397977;0,260888;
09/10/2020 17:56:42;19,967584;20,161261;20,397977;-0,165202;
09/10/2020 17:56:42;19,967584;20,161261;20,397977;-0,108390;
09/10/2020 17:56:42;19,989103;20,161261;20,397977;-0,250420;
09/10/2020 17:56:42;19,967584;20,161261;20,397977;0,090452;
09/10/2020 17:56:42;19,967584;20,161261;20,397977;0,033640;
09/10/2020 17:56:42;19,967584;20,161261;20,397977;0,118858;
09/10/2020 17:56:42;19,989103;20,161261;20,397977;0,005234;
09/10/2020 17:56:42;19,967584;20,161261;20,397977;0,033640;
09/10/2020 17:56:42;19,967584;20,161261;20,397977;-0,222014;
09/10/2020 17:56:42;19,967584;20,139741;20,397977;-0,079984;
09/10/2020 17:56:42;19,989103;20,139741;20,397977;0,175670;
09/10/2020 17:56:42;19,989103;20,139741;20,397977;0,033640;
09/10/2020 17:56:42;19,989103;20,139741;20,397977;0,033640;
09/10/2020 17:56:42;19,967584;20,139741;20,397977;0,090452;
09/10/2020 17:56:42;19,989103;20,139741;20,397977;-0,420856;
09/10/2020 17:56:42;19,967584;20,161261;20,397977;-0,051578;
09/10/2020 17:56:42;19,989103;20,139741;20,397977;0,118858;
09/10/2020 17:56:42;19,967584;20,161261;20,397977;0,005234;
09/10/2020 17:56:42;19,967584;20,139741;20,397977;-0,051578;
09/10/2020 17:56:42;19,967584;20,139741;20,419497;-0,250420;
09/10/2020 17:56:42;19,967584;20,139741;20,397977;0,147264;
09/10/2020 17:56:42;19,989103;20,139741;20,397977;-0,023172;
09/10/2020 17:56:42;19,989103;20,139741;20,397977;0,118858;
09/10/2020 17:56:42;19,989103;20,139741;20,397977;-0,051578;
09/10/2020 17:56:42;19,967584;20,161261;20,397977;0,033640;
09/10/2020 17:56:42;19,967584;20,139741;20,397977;0,033640;
09/10/2020 17:56:42;19,989103;20,161261;20,397977;0,147264;
09/10/2020 17:56:42;19,967584;20,161261;20,419497;0,090452;
09/10/2020 17:56:43;19,967584;20,139741;20,419497;-0,108390;
09/10/2020 17:56:43;19,967584;20,139741;20,397977;0,062046;
09/10/2020 17:56:43;19,967584;20,139741;20,397977;-0,165202;
09/10/2020 17:56:43;19,989103;20,139741;20,397977;-0,165202;
09/10/2020 17:56:43;19,967584;20,139741;20,397977;-0,449262;
09/10/2020 17:56:43;19,967584;20,161261;20,397977;0,346106;
09/10/2020 17:56:43;19,967584;20,161261;20,397977;-0,051578;
09/10/2020 17:56:43;19,967584;20,161261;20,397977;-0,250420;
09/10/2020 17:56:43;19,967584;20,161261;20,397977;-0,108390;
09/10/2020 17:56:43;19,967584;20,161261;20,419497;0,175670;
09/10/2020 17:56:43;19,967584;20,161261;20,397977;0,033640;
09/10/2020 17:56:43;19,989103;20,161261;20,397977;-0,108390;
09/10/2020 17:56:43;19,967584;20,161261;20,397977;-0,023172;
09/10/2020 17:56:43;19,967584;20,161261;20,397977;-0,108390;
09/10/2020 17:56:43;19,967584;20,161261;20,397977;-0,193608;
09/10/2020 17:56:43;19,967584;20,161261;20,397977;0,005234;
09/10/2020 17:56:43;19,989103;20,161261;20,397977;0,090452;
09/10/2020 17:56:43;19,989103;20,161261;20,397977;-0,023172;
09/10/2020 17:56:43;19,967584;20,161261;20,397977;0,062046;
09/10/2020 17:56:43;19,967584;20,161261;20,397977;0,175670;
09/10/2020 17:56:43;19,967584;20,161261;20,397977;0,118858;
09/10/2020 17:56:43;19,967584;20,161261;20,397977;0,005234;
09/10/2020 17:56:43;19,967584;20,161261;20,397977;-0,051578;
09/10/2020 17:56:43;19,989103;20,161261;20,397977;0,005234;
09/10/2020 17:56:43;19,967584;20,161261;20,397977;-0,136796;
09/10/2020 17:56:43;19,989103;20,161261;20,419497;0,317700;
09/10/2020 17:56:43;19,989103;20,161261;20,397977;0,289294;
09/10/2020 17:56:43;19,989103;20,161261;20,397977;0,033640;
09/10/2020 17:56:43;19,967584;20,161261;20,397977;0,090452;
09/10/2020 17:56:43;19,989103;20,161261;20,397977;-0,108390;
09/10/2020 17:56:43;19,989103;20,161261;20,397977;0,005234;
09/10/2020 17:56:43;19,989103;20,161261;20,397977;0,090452;
