13/10/2020 14:53:41;20,850684;23,097340;21,212215;-0,061025;
13/10/2020 14:53:41;20,850684;23,097340;21,212215;0,233364;
13/10/2020 14:53:41;20,850684;23,097340;21,212215;0,352153;
13/10/2020 14:53:41;20,850684;23,097340;21,212215;-0,314097;
13/10/2020 14:53:41;20,850684;23,174811;21,186391;-0,489697;
13/10/2020 14:53:41;20,850684;23,174811;21,212215;-0,081684;
13/10/2020 14:53:41;20,850684;23,174811;21,186391;-0,081684;
13/10/2020 14:53:41;20,850684;23,174811;21,212215;-0,071355;
13/10/2020 14:53:41;20,850684;23,174811;21,186391;-0,061025;
13/10/2020 14:53:41;20,850684;23,174811;21,212215;-0,066190;
13/10/2020 14:53:41;20,850684;23,174811;21,212215;-0,081684;
13/10/2020 14:53:41;20,850684;23,174811;21,186391;-0,153990;
13/10/2020 14:53:41;20,850684;23,174811;21,212215;-0,329591;
13/10/2020 14:53:41;20,850684;23,174811;21,212215;0,130070;
13/10/2020 14:53:41;20,850684;23,174811;21,212215;0,346988;
13/10/2020 14:53:41;20,850684;23,174811;21,212215;0,217870;
13/10/2020 14:53:42;20,850684;23,252282;21,212215;0,207541;
13/10/2020 14:53:42;20,850684;23,252282;21,212215;0,186882;
13/10/2020 14:53:42;20,876508;23,226458;21,212215;0,161058;
13/10/2020 14:53:42;20,850684;23,252282;21,212215;0,181717;
13/10/2020 14:53:42;20,850684;23,252282;21,212215;0,254023;
13/10/2020 14:53:42;20,850684;23,252282;21,212215;0,414130;
13/10/2020 14:53:42;20,850684;23,252282;21,212215;0,377977;
13/10/2020 14:53:42;20,850684;23,252282;21,212215;-0,417391;
13/10/2020 14:53:42;20,850684;23,252282;21,212215;-0,159155;
13/10/2020 14:53:42;20,850684;23,252282;21,212215;-0,092013;
13/10/2020 14:53:42;20,850684;23,252282;21,212215;-0,076519;
13/10/2020 14:53:42;20,850684;23,252282;21,212215;-0,066190;
13/10/2020 14:53:42;20,850684;23,252282;21,212215;-0,061025;
13/10/2020 14:53:42;20,850684;23,252282;21,212215;-0,061025;
13/10/2020 14:53:42;20,850684;23,226458;21,212215;-0,076519;
13/10/2020 14:53:42;20,850684;23,226458;21,212215;-0,190143;
13/10/2020 14:53:42;20,850684;23,226458;21,212215;-0,334756;
13/10/2020 14:53:42;20,850684;23,226458;21,212215;0,372812;
13/10/2020 14:53:42;20,850684;23,226458;21,186391;0,414130;
13/10/2020 14:53:42;20,850684;23,226458;21,212215;-0,076519;
13/10/2020 14:53:42;20,850684;23,226458;21,212215;0,166223;
13/10/2020 14:53:42;20,850684;23,226458;21,186391;0,166223;
13/10/2020 14:53:42;20,850684;23,226458;21,186391;0,166223;
13/10/2020 14:53:42;20,850684;23,226458;21,212215;0,243694;
13/10/2020 14:53:42;20,850684;23,174811;21,212215;0,408965;
13/10/2020 14:53:42;20,850684;23,174811;21,186391;0,419294;
13/10/2020 14:53:42;20,850684;23,174811;21,212215;-0,019707;
13/10/2020 14:53:42;20,850684;23,174811;21,212215;-0,179814;
13/10/2020 14:53:42;20,850684;23,174811;21,212215;-0,086849;
13/10/2020 14:53:42;20,850684;23,174811;21,212215;-0,076519;
13/10/2020 14:53:42;20,850684;23,174811;21,212215;-0,066190;
13/10/2020 14:53:42;20,850684;23,148987;21,212215;-0,061025;
13/10/2020 14:53:42;20,850684;23,174811;21,212215;-0,066190;
13/10/2020 14:53:42;20,850684;23,174811;21,212215;-0,086849;
13/10/2020 14:53:42;20,850684;23,174811;21,212215;-0,179814;
13/10/2020 14:53:42;20,850684;23,226458;21,212215;-0,334756;
13/10/2020 14:53:42;20,850684;23,226458;21,212215;-0,179814;
13/10/2020 14:53:42;20,850684;23,200635;21,186391;0,321165;
13/10/2020 14:53:42;20,850684;23,226458;21,186391;0,238529;
13/10/2020 14:53:42;20,850684;23,226458;21,186391;0,197211;
13/10/2020 14:53:42;20,850684;23,226458;21,212215;0,181717;
13/10/2020 14:53:42;20,850684;23,226458;21,186391;0,171388;
13/10/2020 14:53:42;20,876508;23,200635;21,186391;0,171388;
13/10/2020 14:53:42;20,850684;23,226458;21,186391;0,233364;
13/10/2020 14:53:42;20,850684;23,226458;21,186391;0,377977;
13/10/2020 14:53:42;20,850684;23,226458;21,186391;0,321165;
13/10/2020 14:53:42;20,850684;23,148987;21,186391;0,083587;
13/10/2020 14:53:43;20,850684;23,148987;21,186391;-0,143661;
13/10/2020 14:53:43;20,850684;23,148987;21,186391;-0,086849;
13/10/2020 14:53:43;20,850684;23,174811;21,212215;-0,076519;
13/10/2020 14:53:43;20,850684;23,174811;21,212215;-0,071355;
13/10/2020 14:53:43;20,850684;23,174811;21,212215;-0,061025;
13/10/2020 14:53:43;20,850684;23,148987;21,212215;-0,066190;
13/10/2020 14:53:43;20,850684;23,148987;21,212215;-0,086849;
13/10/2020 14:53:43;20,850684;23,148987;21,212215;-0,257285;
13/10/2020 14:53:43;20,850684;23,148987;21,212215;-0,386403;
13/10/2020 14:53:43;20,876508;23,174811;21,212215;-0,076519;
13/10/2020 14:53:43;20,876508;23,148987;21,212215;0,295341;
13/10/2020 14:53:43;20,876508;23,148987;21,186391;0,207541;
13/10/2020 14:53:43;20,850684;23,148987;21,186391;0,181717;
13/10/2020 14:53:43;20,850684;23,148987;21,212215;0,176552;
13/10/2020 14:53:43;20,850684;23,148987;21,212215;0,171388;
13/10/2020 14:53:43;20,850684;23,148987;21,186391;0,181717;
13/10/2020 14:53:43;20,850684;23,148987;21,212215;0,279847;
13/10/2020 14:53:43;20,850684;23,148987;21,212215;0,408965;
13/10/2020 14:53:43;20,876508;23,148987;21,212215;0,372812;
13/10/2020 14:53:43;20,850684;23,148987;21,212215;-0,035201;
13/10/2020 14:53:43;20,850684;23,148987;21,212215;-0,128167;
13/10/2020 14:53:43;20,850684;23,148987;21,212215;-0,066190;
13/10/2020 14:53:43;20,850684;23,148987;21,212215;-0,061025;
13/10/2020 14:53:43;20,850684;23,174811;21,212215;-0,138496;
13/10/2020 14:53:43;20,876508;23,148987;21,212215;-0,355415;
13/10/2020 14:53:43;20,850684;23,148987;21,186391;-0,205637;
13/10/2020 14:53:43;20,850684;23,200635;21,212215;0,388306;
13/10/2020 14:53:43;20,850684;23,200635;21,212215;0,207541;
13/10/2020 14:53:43;20,850684;23,226458;21,212215;0,207541;
13/10/2020 14:53:43;20,850684;23,226458;21,212215;0,181717;
13/10/2020 14:53:43;20,850684;23,226458;21,212215;0,155893;
13/10/2020 14:53:43;20,850684;23,200635;21,212215;0,171388;
13/10/2020 14:53:43;20,850684;23,200635;21,212215;0,274682;
13/10/2020 14:53:43;20,850684;23,200635;21,212215;0,372812;
13/10/2020 14:53:43;20,850684;23,226458;21,212215;0,408965;
13/10/2020 14:53:43;20,850684;23,148987;21,212215;0,171388;
13/10/2020 14:53:43;20,850684;23,148987;21,212215;-0,241791;
13/10/2020 14:53:43;20,850684;23,148987;21,212215;-0,086849;
13/10/2020 14:53:43;20,850684;23,148987;21,212215;-0,081684;
13/10/2020 14:53:43;20,850684;23,148987;21,212215;-0,066190;
13/10/2020 14:53:43;20,850684;23,148987;21,212215;-0,066190;
13/10/2020 14:53:43;20,850684;23,148987;21,212215;-0,066190;
13/10/2020 14:53:43;20,850684;23,148987;21,212215;-0,081684;
13/10/2020 14:53:43;20,850684;23,148987;21,212215;-0,210802;
13/10/2020 14:53:43;20,850684;23,148987;21,212215;-0,303767;
13/10/2020 14:53:43;20,850684;23,148987;21,212215;0,047434;
13/10/2020 14:53:43;20,850684;23,148987;21,212215;0,305670;
13/10/2020 14:53:44;20,850684;23,174811;21,212215;0,212705;
13/10/2020 14:53:44;20,850684;23,174811;21,212215;0,197211;
13/10/2020 14:53:44;20,876508;23,174811;21,186391;0,186882;
13/10/2020 14:53:44;20,850684;23,174811;21,212215;0,161058;
13/10/2020 14:53:44;20,876508;23,174811;21,212215;0,171388;
13/10/2020 14:53:44;20,850684;23,174811;21,212215;0,279847;
13/10/2020 14:53:44;20,850684;23,174811;21,212215;0,424459;
13/10/2020 14:53:44;20,850684;23,174811;21,212215;0,372812;
13/10/2020 14:53:44;20,850684;23,174811;21,212215;0,073258;
13/10/2020 14:53:44;20,850684;23,174811;21,212215;-0,107508;
13/10/2020 14:53:44;20,850684;23,200635;21,212215;-0,092013;
13/10/2020 14:53:44;20,850684;23,174811;21,212215;-0,066190;
13/10/2020 14:53:44;20,850684;23,071516;21,212215;-0,061025;
13/10/2020 14:53:44;20,850684;23,071516;21,212215;-0,066190;
13/10/2020 14:53:44;20,850684;23,071516;21,212215;-0,061025;
13/10/2020 14:53:44;20,850684;23,071516;21,212215;-0,102343;
13/10/2020 14:53:44;20,850684;23,071516;21,212215;-0,226296;
13/10/2020 14:53:44;20,850684;23,071516;21,212215;-0,386403;
13/10/2020 14:53:44;20,876508;23,071516;21,212215;0,114576;
13/10/2020 14:53:44;20,850684;23,071516;21,212215;0,346988;
13/10/2020 14:53:44;20,850684;23,071516;21,186391;0,212705;
13/10/2020 14:53:44;20,876508;23,071516;21,186391;0,212705;
13/10/2020 14:53:44;20,876508;23,071516;21,212215;0,192047;
13/10/2020 14:53:44;20,850684;23,071516;21,186391;0,166223;
13/10/2020 14:53:44;20,850684;23,071516;21,212215;0,197211;
13/10/2020 14:53:44;20,850684;23,174811;21,212215;0,305670;
13/10/2020 14:53:44;20,850684;23,174811;21,212215;0,398636;
13/10/2020 14:53:44;20,850684;23,174811;21,212215;0,321165;
13/10/2020 14:53:44;20,850684;23,174811;21,212215;-0,009378;
13/10/2020 14:53:44;20,850684;23,174811;21,212215;-0,133331;
