15/10/2020 09:55:11;23,510518;23,381400;23,949520;13,702971;
15/10/2020 09:55:11;23,510518;23,355576;23,949520;13,702971;
15/10/2020 09:55:11;23,536342;23,458871;23,949520;13,702971;
15/10/2020 09:55:11;23,536342;23,458871;23,949520;13,702971;
15/10/2020 09:55:11;23,510518;23,433047;23,897873;13,702971;
15/10/2020 09:55:11;23,510518;23,433047;23,897873;13,697807;
15/10/2020 09:55:11;23,536342;23,433047;23,897873;13,697807;
15/10/2020 09:55:11;23,510518;23,433047;23,923696;13,702971;
15/10/2020 09:55:11;23,510518;23,433047;23,897873;13,702971;
15/10/2020 09:55:11;23,536342;23,433047;23,897873;13,702971;
15/10/2020 09:55:11;23,510518;23,433047;23,897873;13,708136;
15/10/2020 09:55:11;23,536342;23,458871;23,897873;13,702971;
15/10/2020 09:55:12;23,536342;23,433047;23,897873;13,708136;
15/10/2020 09:55:12;23,536342;23,433047;23,897873;13,708136;
15/10/2020 09:55:12;23,536342;23,433047;23,897873;13,702971;
15/10/2020 09:55:12;23,536342;23,458871;23,897873;13,702971;
15/10/2020 09:55:12;23,536342;23,458871;23,923696;13,702971;
15/10/2020 09:55:12;23,536342;23,433047;23,949520;13,708136;
15/10/2020 09:55:12;23,536342;23,458871;23,923696;13,702971;
15/10/2020 09:55:12;23,536342;23,458871;23,923696;13,708136;
15/10/2020 09:55:12;23,536342;23,458871;23,923696;13,702971;
15/10/2020 09:55:12;23,536342;23,458871;23,923696;13,702971;
15/10/2020 09:55:12;23,536342;23,458871;23,923696;13,697807;
15/10/2020 09:55:12;23,536342;23,458871;23,923696;13,697807;
15/10/2020 09:55:12;23,536342;23,433047;23,923696;13,702971;
15/10/2020 09:55:12;23,536342;23,458871;23,923696;13,702971;
15/10/2020 09:55:12;23,536342;23,458871;23,923696;13,702971;
15/10/2020 09:55:12;23,536342;23,458871;23,923696;13,702971;
15/10/2020 09:55:12;23,536342;23,458871;23,923696;13,702971;
15/10/2020 09:55:12;23,536342;23,458871;23,923696;13,702971;
15/10/2020 09:55:12;23,536342;23,458871;23,923696;13,702971;
15/10/2020 09:55:12;23,536342;23,458871;23,923696;13,702971;
15/10/2020 09:55:12;23,510518;23,458871;23,949520;13,708136;
