
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3,317	with	FireStingO2	(Firmware	3,10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-536-206	3	OFF	13,600	OFF	1003	0,000	10%	400x	10	OFF	2,00	
Ch 3	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-501-213	3	OFF	13,600	OFF	1003	0,000	10%	400x	10	OFF	2,00	
Ch 4	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-532-206	3	OFF	13,600	OFF	1003	0,000	10%	400x	10	OFF	2,00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0,000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	21,000	21,000	1006	100,000	20,950	52,587	22,237	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	21,000	21,000	1006	100,000	20,950	44,848	22,566	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21,000	21,000	1006	100,000	20,950	51,947	22,603	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Data	Smoothing:	1	
Date:	14/10/2020	
			 		Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
14/10/2020	17:23:37	2131,24		---	20,884	21,459	20,779	---	13,600	13,600	13,600	---	---	---	---	---	---	22,906	22,912	23,333	---	170,550	65,208	158,733	---	5,082	187,356	7,451	
14/10/2020	17:23:37	2131,49		---	20,924	21,482	20,786	---	13,600	13,600	13,600	---	---	---	---	---	---	22,885	22,900	23,329	---	170,595	65,222	158,738	---	5,071	187,146	7,468	
14/10/2020	17:23:37	2131,74		---	20,907	21,334	20,806	---	13,600	13,600	13,600	---	---	---	---	---	---	22,893	22,971	23,318	---	170,585	65,214	158,701	---	5,077	187,138	7,452	
14/10/2020	17:23:37	2131,99		---	20,900	21,246	20,788	---	13,600	13,600	13,600	---	---	---	---	---	---	22,898	23,013	23,327	---	170,617	65,211	158,722	---	5,080	187,186	7,428	
14/10/2020	17:23:38	2132,24		---	20,891	21,290	20,791	---	13,600	13,600	13,600	---	---	---	---	---	---	22,902	22,992	23,326	---	170,574	65,189	158,664	---	5,053	187,231	7,430	
14/10/2020	17:23:38	2132,49		---	20,904	21,385	20,813	---	13,600	13,600	13,600	---	---	---	---	---	---	22,895	22,947	23,313	---	170,578	65,230	158,759	---	5,075	187,124	7,440	
14/10/2020	17:23:38	2132,74		---	20,884	21,457	20,775	---	13,600	13,600	13,600	---	---	---	---	---	---	22,906	22,913	23,334	---	170,580	65,265	158,699	---	5,054	187,103	7,422	
14/10/2020	17:23:38	2133,00		---	20,904	21,360	20,817	---	13,600	13,600	13,600	---	---	---	---	---	---	22,895	22,958	23,312	---	170,583	65,249	158,675	---	5,118	187,022	7,421	
14/10/2020	17:23:39	2133,25		---	20,911	21,389	20,797	---	13,600	13,600	13,600	---	---	---	---	---	---	22,892	22,944	23,322	---	170,587	65,251	158,679	---	5,133	187,016	7,521	
14/10/2020	17:23:39	2133,50		---	20,911	21,257	20,791	---	13,600	13,600	13,600	---	---	---	---	---	---	22,892	23,007	23,326	---	170,589	65,249	158,757	---	5,094	186,944	7,433	
14/10/2020	17:23:39	2133,75		---	20,909	21,229	20,759	---	13,600	13,600	13,600	---	---	---	---	---	---	22,892	23,020	23,343	---	170,597	65,246	158,725	---	5,096	186,823	7,419	
14/10/2020	17:23:39	2134,00		---	20,880	21,288	20,797	---	13,600	13,600	13,600	---	---	---	---	---	---	22,909	22,993	23,322	---	170,572	65,282	158,723	---	5,054	186,890	7,458	
14/10/2020	17:23:40	2134,25		---	20,905	21,280	20,762	---	13,600	13,600	13,600	---	---	---	---	---	---	22,895	22,996	23,341	---	170,630	65,252	158,774	---	5,036	186,756	7,419	
14/10/2020	17:23:40	2134,50		---	20,904	21,419	20,808	---	13,600	13,600	13,600	---	---	---	---	---	---	22,895	22,930	23,316	---	170,555	65,304	158,707	---	5,099	186,711	7,420	
14/10/2020	17:23:40	2134,75		---	20,905	21,465	20,811	---	13,600	13,600	13,600	---	---	---	---	---	---	22,895	22,909	23,315	---	170,585	65,274	158,718	---	5,101	186,771	7,441	
14/10/2020	17:23:40	2135,00		---	20,887	21,410	20,780	---	13,600	13,600	13,600	---	---	---	---	---	---	22,905	22,934	23,332	---	170,595	65,271	158,761	---	5,033	186,795	7,489	
14/10/2020	17:23:41	2135,25		---	20,893	21,219	20,804	---	13,600	13,600	13,600	---	---	---	---	---	---	22,902	23,025	23,319	---	170,621	65,253	158,697	---	5,074	186,820	7,480	
14/10/2020	17:23:41	2135,50		---	20,889	21,257	20,800	---	13,600	13,600	13,600	---	---	---	---	---	---	22,903	23,007	23,320	---	170,589	65,289	158,733	---	5,096	186,673	7,411	
14/10/2020	17:23:41	2135,75		---	20,887	21,387	20,768	---	13,600	13,600	13,600	---	---	---	---	---	---	22,905	22,945	23,339	---	170,611	65,303	158,694	---	5,074	186,760	7,429	
14/10/2020	17:23:41	2136,00		---	20,911	21,448	20,835	---	13,600	13,600	13,600	---	---	---	---	---	---	22,892	22,916	23,302	---	170,651	65,278	158,738	---	5,087	186,772	7,421	
14/10/2020	17:23:42	2136,25		---	20,891	21,330	20,775	---	13,600	13,600	13,600	---	---	---	---	---	---	22,902	22,972	23,334	---	170,589	65,296	158,686	---	5,006	186,417	7,463	
14/10/2020	17:23:42	2136,50		---	20,882	21,254	20,791	---	13,600	13,600	13,600	---	---	---	---	---	---	22,908	23,009	23,326	---	170,608	65,274	158,746	---	5,050	186,475	7,544	
14/10/2020	17:23:42	2136,75		---	20,920	21,326	20,804	---	13,600	13,600	13,600	---	---	---	---	---	---	22,886	22,975	23,319	---	170,623	65,358	158,720	---	5,111	186,549	7,428	
14/10/2020	17:23:42	2137,00		---	20,869	21,379	20,806	---	13,600	13,600	13,600	---	---	---	---	---	---	22,915	22,950	23,318	---	170,587	65,319	158,731	---	5,130	186,550	7,412	
14/10/2020	17:23:43	2137,25		---	20,925	21,334	20,791	---	13,600	13,600	13,600	---	---	---	---	---	---	22,884	22,971	23,326	---	170,595	65,323	158,731	---	5,036	186,559	7,378	
14/10/2020	17:23:43	2137,50		---	20,900	21,358	20,779	---	13,600	13,600	13,600	---	---	---	---	---	---	22,898	22,959	23,333	---	170,600	65,347	158,692	---	4,980	186,349	7,398	
14/10/2020	17:23:43	2137,75		---	20,925	21,351	20,789	---	13,600	13,600	13,600	---	---	---	---	---	---	22,884	22,962	23,326	---	170,587	65,316	158,742	---	5,123	186,147	7,369	
14/10/2020	17:23:43	2138,00		---	20,900	21,326	20,779	---	13,600	13,600	13,600	---	---	---	---	---	---	22,898	22,975	23,333	---	170,617	65,271	158,727	---	5,111	186,300	7,369	
14/10/2020	17:23:44	2138,25		---	20,927	21,282	20,813	---	13,600	13,600	13,600	---	---	---	---	---	---	22,882	22,996	23,313	---	170,580	65,259	158,759	---	5,105	186,374	7,358	
14/10/2020	17:23:44	2138,50		---	20,891	21,301	20,753	---	13,600	13,600	13,600	---	---	---	---	---	---	22,902	22,986	23,347	---	170,595	65,300	158,727	---	5,074	186,355	7,356	
14/10/2020	17:23:44	2138,75		---	20,907	21,309	20,791	---	13,600	13,600	13,600	---	---	---	---	---	---	22,893	22,982	23,326	---	170,636	65,294	158,727	---	5,093	186,209	7,328	
14/10/2020	17:23:44	2139,00		---	20,931	21,332	20,793	---	13,600	13,600	13,600	---	---	---	---	---	---	22,881	22,972	23,325	---	170,615	65,251	158,751	---	5,121	186,501	7,307	
14/10/2020	17:23:45	2139,25		---	20,900	21,351	20,775	---	13,600	13,600	13,600	---	---	---	---	---	---	22,898	22,962	23,334	---	170,617	65,265	158,710	---	5,064	186,648	7,320	
14/10/2020	17:23:45	2139,50		---	20,887	21,275	20,791	---	13,600	13,600	13,600	---	---	---	---	---	---	22,905	22,999	23,326	---	170,574	65,244	158,738	---	5,057	186,674	7,311	
14/10/2020	17:23:45	2139,75		---	20,867	21,286	20,808	---	13,600	13,600	13,600	---	---	---	---	---	---	22,916	22,993	23,316	---	170,574	65,263	158,755	---	5,130	186,532	7,338	
14/10/2020	17:23:45	2140,00		---	20,904	21,303	20,773	---	13,600	13,600	13,600	---	---	---	---	---	---	22,895	22,986	23,336	---	170,606	65,249	158,705	---	5,137	186,643	7,322	
14/10/2020	17:23:46	2140,25		---	20,931	21,398	20,789	---	13,600	13,600	13,600	---	---	---	---	---	---	22,881	22,940	23,326	---	170,572	65,305	158,751	---	5,101	186,676	7,302	
14/10/2020	17:23:46	2140,50		---	20,922	21,400	20,806	---	13,600	13,600	13,600	---	---	---	---	---	---	22,885	22,940	23,318	---	170,623	65,274	158,748	---	4,989	186,692	7,306	
14/10/2020	17:23:46	2140,75		---	20,878	21,446	20,820	---	13,600	13,600	13,600	---	---	---	---	---	---	22,909	22,917	23,309	---	170,610	65,263	158,753	---	5,082	186,755	7,316	
14/10/2020	17:23:46	2141,00		---	20,882	21,484	20,773	---	13,600	13,600	13,600	---	---	---	---	---	---	22,908	22,899	23,336	---	170,602	65,316	158,703	---	5,023	186,566	7,306	
14/10/2020	17:23:47	2141,25		---	20,889	21,309	20,826	---	13,600	13,600	13,600	---	---	---	---	---	---	22,903	22,982	23,306	---	170,595	65,280	158,755	---	5,066	186,471	7,281	
14/10/2020	17:23:47	2141,50		---	20,900	21,336	20,791	---	13,600	13,600	13,600	---	---	---	---	---	---	22,898	22,969	23,326	---	170,574	65,291	158,735	---	5,035	186,419	7,312	
14/10/2020	17:23:47	2141,75		---	20,907	21,257	20,804	---	13,600	13,600	13,600	---	---	---	---	---	---	22,893	23,007	23,319	---	170,623	65,262	158,755	---	5,078	186,595	7,315	
14/10/2020	17:23:47	2142,00		---	20,900	21,402	20,815	---	13,600	13,600	13,600	---	---	---	---	---	---	22,898	22,938	23,312	---	170,563	65,336	158,720	---	5,097	186,356	7,290	
14/10/2020	17:23:48	2142,25		---	20,885	21,334	20,800	---	13,600	13,600	13,600	---	---	---	---	---	---	22,906	22,971	23,320	---	170,602	65,317	158,748	---	5,085	186,296	7,351	
14/10/2020	17:23:48	2142,50		---	20,900	21,273	20,788	---	13,600	13,600	13,600	---	---	---	---	---	---	22,898	23,000	23,327	---	170,580	65,304	158,675	---	5,095	186,502	7,305	
14/10/2020	17:23:48	2142,75		---	20,891	21,372	20,811	---	13,600	13,600	13,600	---	---	---	---	---	---	22,902	22,952	23,315	---	170,587	65,304	158,742	---	5,096	186,479	7,263	
14/10/2020	17:23:48	2143,00		---	20,876	21,334	20,813	---	13,600	13,600	13,600	---	---	---	---	---	---	22,910	22,971	23,313	---	170,608	65,367	158,716	---	5,114	186,357	7,338	
14/10/2020	17:23:49	2143,25		---	20,891	21,284	20,789	---	13,600	13,600	13,600	---	---	---	---	---	---	22,902	22,995	23,326	---	170,563	65,299	158,744	---	5,117	186,362	7,330	
14/10/2020	17:23:49	2143,50		---	20,895	21,402	20,797	---	13,600	13,600	13,600	---	---	---	---	---	---	22,900	22,938	23,322	---	170,576	65,329	158,729	---	5,052	186,575	7,292	
14/10/2020	17:23:49	2143,75		---	20,885	21,434	20,793	---	13,600	13,600	13,600	---	---	---	---	---	---	22,906	22,923	23,325	---	170,606	65,320	158,725	---	5,033	186,515	7,306	
14/10/2020	17:23:49	2144,00		---	20,902	21,299	20,799	---	13,600	13,600	13,600	---	---	---	---	---	---	22,896	22,988	23,322	---	170,550	65,355	158,772	---	5,000	186,490	7,318	
14/10/2020	17:23:50	2144,25		---	20,900	21,393	20,840	---	13,600	13,600	13,600	---	---	---	---	---	---	22,898	22,943	23,298	---	170,589	65,357	158,692	---	5,098	186,374	7,351	
14/10/2020	17:23:50	2144,50		---	20,905	21,187	20,820	---	13,600	13,600	13,600	---	---	---	---	---	---	22,895	23,041	23,309	---	170,574	65,299	158,792	---	5,071	186,520	7,291	
14/10/2020	17:23:50	2144,75		---	20,896	21,404	20,815	---	13,600	13,600	13,600	---	---	---	---	---	---	22,899	22,937	23,312	---	170,625	65,330	158,723	---	5,096	186,618	7,323	
14/10/2020	17:23:50	2144,99		---	20,878	21,364	20,809	---	13,600	13,600	13,600	---	---	---	---	---	---	22,909	22,957	23,315	---	170,574	65,304	158,692	---	5,085	186,524	7,293	
14/10/2020	17:23:51	2145,24		---	20,887	21,324	20,800	---	13,600	13,600	13,600	---	---	---	---	---	---	22,905	22,975	23,320	---	170,602	65,264	158,794	---	5,035	186,445	7,288	
14/10/2020	17:23:51	2145,49		---	20,904	21,358	20,793	---	13,600	13,600	13,600	---	---	---	---	---	---	22,895	22,959	23,325	---	170,552	65,316	158,725	---	5,094	186,421	7,273	
14/10/2020	17:23:51	2145,74		---	20,913	21,246	20,829	---	13,600	13,600	13,600	---	---	---	---	---	---	22,891	23,013	23,305	---	170,617	65,275	158,735	---	5,064	186,520	7,296	
14/10/2020	17:23:51	2146,01		---	20,885	21,187	20,784	---	13,600	13,600	13,600	---	---	---	---	---	---	22,906	23,041	23,329	---	170,606	65,277	158,787	---	5,022	186,645	7,282	
14/10/2020	17:23:52	2146,24		---	20,882	21,376	20,804	---	13,600	13,600	13,600	---	---	---	---	---	---	22,908	22,951	23,319	---	170,576	65,288	158,722	---	5,096	186,632	7,294	
14/10/2020	17:23:52	2146,49		---	20,907	21,387	20,779	---	13,600	13,600	13,600	---	---	---	---	---	---	22,893	22,945	23,333	---	170,615	65,254	158,779	---	5,081	186,495	7,270	
14/10/2020	17:23:52	2146,74		---	20,884	21,223	20,775	---	13,600	13,600	13,600	---	---	---	---	---	---	22,906	23,024	23,334	---	170,582	65,253	158,748	---	5,077	186,516	7,318	
14/10/2020	17:23:52	2146,99		---	20,909	21,434	20,802	---	13,600	13,600	13,600	---	---	---	---	---	---	22,892	22,923	23,319	---	170,621	65,287	158,740	---	5,127	186,675	7,326	
14/10/2020	17:23:53	2147,24		---	20,893	21,322	20,811	---	13,600	13,600	13,600	---	---	---	---	---	---	22,902	22,976	23,315	---	170,578	65,301	158,720	---	5,083	186,483	7,296	
14/10/2020	17:23:53	2147,49		---	20,884	21,366	20,791	---	13,600	13,600	13,600	---	---	---	---	---	---	22,906	22,955	23,326	---	170,626	65,336	158,751	---	5,010	186,495	7,273	
14/10/2020	17:23:53	2147,74		---	20,875	21,393	20,808	---	13,600	13,600	13,600	---	---	---	---	---	---	22,912	22,943	23,316	---	170,593	65,329	158,774	---	5,071	186,599	7,266	
14/10/2020	17:23:53	2147,99		---	20,904	21,185	20,780	---	13,600	13,600	13,600	---	---	---	---	---	---	22,895	23,041	23,332	---	170,634	65,317	158,759	---	5,004	186,580	7,318	
14/10/2020	17:23:54	2148,24		---	20,905	21,463	20,802	---	13,600	13,600	13,600	---	---	---	---	---	---	22,895	22,909	23,319	---	170,638	65,318	158,748	---	5,021	186,624	7,301	
14/10/2020	17:23:54	2148,49		---	20,895	21,263	20,766	---	13,600	13,600	13,600	---	---	---	---	---	---	22,900	23,004	23,340	---	170,569	65,279	158,736	---	5,053	186,669	7,277	
14/10/2020	17:23:54	2148,74		---	20,913	21,284	20,800	---	13,600	13,600	13,600	---	---	---	---	---	---	22,891	22,995	23,320	---	170,606	65,322	158,750	---	5,072	186,662	7,284	
14/10/2020	17:23:54	2148,99		---	20,902	21,393	20,764	---	13,600	13,600	13,600	---	---	---	---	---	---	22,896	22,943	23,340	---	170,606	65,291	158,712	---	5,021	186,774	7,261	
14/10/2020	17:23:55	2149,24		---	20,904	21,387	20,815	---	13,600	13,600	13,600	---	---	---	---	---	---	22,895	22,945	23,312	---	170,626	65,315	158,738	---	5,069	186,759	7,257	
14/10/2020	17:23:55	2149,49		---	20,902	21,349	20,779	---	13,600	13,600	13,600	---	---	---	---	---	---	22,896	22,964	23,333	---	170,598	65,292	158,753	---	5,064	186,725	7,252	
14/10/2020	17:23:55	2149,74		---	20,913	21,164	20,793	---	13,600	13,600	13,600	---	---	---	---	---	---	22,891	23,052	23,325	---	170,628	65,295	158,746	---	5,050	186,727	7,318	
14/10/2020	17:23:55	2149,99		---	20,885	21,341	20,768	---	13,600	13,600	13,600	---	---	---	---	---	---	22,906	22,968	23,339	---	170,583	65,324	158,744	---	5,098	186,834	7,280	
14/10/2020	17:23:56	2150,24		---	20,915	21,398	20,799	---	13,600	13,600	13,600	---	---	---	---	---	---	22,889	22,940	23,322	---	170,615	65,313	158,746	---	5,023	186,882	7,265	
14/10/2020	17:23:56	2150,50		---	20,896	21,461	20,809	---	13,600	13,600	13,600	---	---	---	---	---	---	22,899	22,910	23,315	---	170,576	65,310	158,794	---	5,107	186,831	7,277	
14/10/2020	17:23:56	2150,75		---	20,891	21,227	20,768	---	13,600	13,600	13,600	---	---	---	---	---	---	22,902	23,021	23,339	---	170,615	65,304	158,714	---	5,083	186,920	7,285	
14/10/2020	17:23:56	2151,00		---	20,907	21,362	20,773	---	13,600	13,600	13,600	---	---	---	---	---	---	22,893	22,958	23,336	---	170,654	65,305	158,761	---	5,021	186,918	7,269	
14/10/2020	17:23:57	2151,25		---	20,920	21,212	20,769	---	13,600	13,600	13,600	---	---	---	---	---	---	22,886	23,028	23,337	---	170,602	65,303	158,776	---	5,102	186,999	7,289	
14/10/2020	17:23:57	2151,50		---	20,896	21,366	20,818	---	13,600	13,600	13,600	---	---	---	---	---	---	22,899	22,955	23,311	---	170,559	65,278	158,690	---	5,083	187,110	7,266	
14/10/2020	17:23:57	2151,75		---	20,895	21,183	20,811	---	13,600	13,600	13,600	---	---	---	---	---	---	22,900	23,042	23,315	---	170,591	65,286	158,785	---	4,999	187,161	7,299	
14/10/2020	17:23:57	2152,00		---	20,918	21,215	20,782	---	13,600	13,600	13,600	---	---	---	---	---	---	22,888	23,027	23,330	---	170,623	65,232	158,759	---	5,085	187,228	7,265	
14/10/2020	17:23:58	2152,25		---	20,895	21,391	20,826	---	13,600	13,600	13,600	---	---	---	---	---	---	22,900	22,944	23,306	---	170,582	65,271	158,787	---	5,060	187,025	7,319	
14/10/2020	17:23:58	2152,50		---	20,936	21,278	20,793	---	13,600	13,600	13,600	---	---	---	---	---	---	22,878	22,997	23,325	---	170,602	65,314	158,725	---	5,087	186,974	7,319	
14/10/2020	17:23:58	2152,75		---	20,920	21,212	20,795	---	13,600	13,600	13,600	---	---	---	---	---	---	22,886	23,028	23,323	---	170,598	65,250	158,783	---	5,018	187,071	7,251	
14/10/2020	17:23:58	2153,00		---	20,891	21,379	20,809	---	13,600	13,600	13,600	---	---	---	---	---	---	22,902	22,950	23,315	---	170,600	65,282	158,757	---	5,055	187,255	7,299	
14/10/2020	17:23:59	2153,25		---	20,895	21,358	20,802	---	13,600	13,600	13,600	---	---	---	---	---	---	22,900	22,959	23,319	---	170,626	65,305	158,712	---	5,135	187,134	7,281	
14/10/2020	17:23:59	2153,50		---	20,885	21,423	20,764	---	13,600	13,600	13,600	---	---	---	---	---	---	22,906	22,929	23,340	---	170,580	65,263	158,731	---	5,041	187,347	7,277	
14/10/2020	17:23:59	2153,75		---	20,918	21,406	20,800	---	13,600	13,600	13,600	---	---	---	---	---	---	22,888	22,937	23,320	---	170,591	65,271	158,766	---	5,063	187,214	7,256	
14/10/2020	17:23:59	2154,00		---	20,907	21,438	20,800	---	13,600	13,600	13,600	---	---	---	---	---	---	22,893	22,922	23,320	---	170,613	65,209	158,757	---	5,085	187,321	7,264	
14/10/2020	17:24:00	2154,25		---	20,915	21,198	20,760	---	13,600	13,600	13,600	---	---	---	---	---	---	22,889	23,035	23,343	---	170,611	65,290	158,740	---	5,094	187,259	7,264	
14/10/2020	17:24:00	2154,50		---	20,905	21,227	20,782	---	13,600	13,600	13,600	---	---	---	---	---	---	22,895	23,021	23,330	---	170,617	65,268	158,755	---	5,071	187,514	7,317	
14/10/2020	17:24:00	2154,75		---	20,909	21,225	20,804	---	13,600	13,600	13,600	---	---	---	---	---	---	22,892	23,023	23,319	---	170,608	65,267	158,781	---	5,047	187,489	7,277	
14/10/2020	17:24:00	2155,00		---	20,884	21,267	20,789	---	13,600	13,600	13,600	---	---	---	---	---	---	22,906	23,003	23,326	---	170,602	65,311	158,753	---	5,071	187,451	7,281	
14/10/2020	17:24:01	2155,25		---	20,896	21,225	20,762	---	13,600	13,600	13,600	---	---	---	---	---	---	22,899	23,023	23,341	---	170,613	65,313	158,766	---	5,056	187,382	7,278	
14/10/2020	17:24:01	2155,50		---	20,878	21,227	20,775	---	13,600	13,600	13,600	---	---	---	---	---	---	22,909	23,021	23,334	---	170,598	65,276	158,707	---	5,059	187,564	7,241	
14/10/2020	17:24:01	2155,75		---	20,895	21,391	20,795	---	13,600	13,600	13,600	---	---	---	---	---	---	22,900	22,944	23,323	---	170,587	65,274	158,817	---	5,037	187,375	7,309	
14/10/2020	17:24:01	2156,00		---	20,913	21,194	20,817	---	13,600	13,600	13,600	---	---	---	---	---	---	22,891	23,038	23,312	---	170,658	65,246	158,729	---	5,074	187,325	7,260	
14/10/2020	17:24:02	2156,25		---	20,893	21,204	20,793	---	13,600	13,600	13,600	---	---	---	---	---	---	22,902	23,033	23,325	---	170,591	65,294	158,705	---	5,111	187,646	7,284	
14/10/2020	17:24:02	2156,50		---	20,902	21,315	20,789	---	13,600	13,600	13,600	---	---	---	---	---	---	22,896	22,979	23,326	---	170,608	65,276	158,723	---	5,084	187,710	7,328	
14/10/2020	17:24:02	2156,75		---	20,871	21,320	20,826	---	13,600	13,600	13,600	---	---	---	---	---	---	22,913	22,978	23,306	---	170,610	65,252	158,733	---	5,080	187,832	7,295	
14/10/2020	17:24:02	2157,00		---	20,884	21,227	20,773	---	13,600	13,600	13,600	---	---	---	---	---	---	22,906	23,021	23,336	---	170,554	65,297	158,708	---	5,007	187,938	7,287	
14/10/2020	17:24:03	2157,25		---	20,898	21,265	20,789	---	13,600	13,600	13,600	---	---	---	---	---	---	22,899	23,003	23,326	---	170,570	65,268	158,733	---	5,022	188,166	7,267	
14/10/2020	17:24:03	2157,50		---	20,882	21,263	20,808	---	13,600	13,600	13,600	---	---	---	---	---	---	22,908	23,004	23,316	---	170,623	65,242	158,770	---	5,069	188,184	7,289	
14/10/2020	17:24:03	2157,75		---	20,882	21,332	20,784	---	13,600	13,600	13,600	---	---	---	---	---	---	22,908	22,972	23,329	---	170,593	65,225	158,695	---	5,023	188,287	7,270	
14/10/2020	17:24:03	2158,00		---	20,936	21,192	20,762	---	13,600	13,600	13,600	---	---	---	---	---	---	22,878	23,038	23,341	---	170,593	65,226	158,690	---	5,054	188,425	7,328	
14/10/2020	17:24:04	2158,25		---	20,904	21,250	20,769	---	13,600	13,600	13,600	---	---	---	---	---	---	22,895	23,010	23,337	---	170,580	65,181	158,722	---	5,016	188,437	7,262	
14/10/2020	17:24:04	2158,50		---	20,889	21,217	20,804	---	13,600	13,600	13,600	---	---	---	---	---	---	22,903	23,027	23,319	---	170,610	65,189	158,750	---	5,000	188,406	7,274	
14/10/2020	17:24:04	2158,75		---	20,887	21,315	20,789	---	13,600	13,600	13,600	---	---	---	---	---	---	22,905	22,979	23,326	---	170,636	65,184	158,757	---	5,065	188,350	7,263	
14/10/2020	17:24:04	2159,00		---	20,871	21,360	20,775	---	13,600	13,600	13,600	---	---	---	---	---	---	22,913	22,958	23,334	---	170,634	65,152	158,727	---	4,997	188,427	7,324	
14/10/2020	17:24:05	2159,25		---	20,896	21,236	20,771	---	13,600	13,600	13,600	---	---	---	---	---	---	22,899	23,017	23,336	---	170,589	65,124	158,735	---	5,031	188,538	7,288	
14/10/2020	17:24:05	2159,50		---	20,911	21,336	20,804	---	13,600	13,600	13,600	---	---	---	---	---	---	22,892	22,969	23,319	---	170,591	65,128	158,738	---	5,096	188,508	7,337	
14/10/2020	17:24:05	2159,75		---	20,915	21,360	20,789	---	13,600	13,600	13,600	---	---	---	---	---	---	22,889	22,958	23,326	---	170,608	65,055	158,753	---	5,117	188,466	7,303	
14/10/2020	17:24:05	2160,00		---	20,905	21,370	20,775	---	13,600	13,600	13,600	---	---	---	---	---	---	22,895	22,954	23,334	---	170,572	65,046	158,722	---	5,059	188,310	7,295	
14/10/2020	17:24:06	2160,25		---	20,871	21,387	20,828	---	13,600	13,600	13,600	---	---	---	---	---	---	22,913	22,945	23,305	---	170,623	65,102	158,746	---	5,091	188,451	7,261	
14/10/2020	17:24:06	2160,50		---	20,925	21,423	20,762	---	13,600	13,600	13,600	---	---	---	---	---	---	22,884	22,929	23,341	---	170,593	65,046	158,707	---	5,063	188,460	7,306	
14/10/2020	17:24:06	2160,75		---	20,898	21,427	20,795	---	13,600	13,600	13,600	---	---	---	---	---	---	22,899	22,927	23,323	---	170,602	65,039	158,768	---	5,086	188,580	7,328	
14/10/2020	17:24:06	2161,00		---	20,905	21,396	20,789	---	13,600	13,600	13,600	---	---	---	---	---	---	22,895	22,941	23,326	---	170,604	65,087	158,723	---	5,091	188,539	7,271	
14/10/2020	17:24:07	2161,25		---	20,913	21,455	20,793	---	13,600	13,600	13,600	---	---	---	---	---	---	22,891	22,913	23,325	---	170,606	65,016	158,789	---	5,041	188,496	7,302	
14/10/2020	17:24:07	2161,50		---	20,893	21,434	20,795	---	13,600	13,600	13,600	---	---	---	---	---	---	22,902	22,923	23,323	---	170,613	65,039	158,761	---	5,085	188,224	7,292	
14/10/2020	17:24:07	2161,75		---	20,891	21,580	20,746	---	13,600	13,600	13,600	---	---	---	---	---	---	22,902	22,854	23,350	---	170,602	65,030	158,776	---	5,120	188,414	7,283	
14/10/2020	17:24:07	2162,00		---	20,898	21,487	20,800	---	13,600	13,600	13,600	---	---	---	---	---	---	22,899	22,899	23,320	---	170,608	65,033	158,729	---	5,085	188,509	7,306	
14/10/2020	17:24:08	2162,25		---	20,916	21,389	20,802	---	13,600	13,600	13,600	---	---	---	---	---	---	22,888	22,944	23,319	---	170,625	65,007	158,738	---	5,118	188,539	7,293	
14/10/2020	17:24:08	2162,49		---	20,904	21,512	20,800	---	13,600	13,600	13,600	---	---	---	---	---	---	22,895	22,886	23,320	---	170,583	65,082	158,774	---	5,095	188,570	7,299	
14/10/2020	17:24:08	2162,74		---	20,887	21,419	20,784	---	13,600	13,600	13,600	---	---	---	---	---	---	22,905	22,930	23,329	---	170,628	64,984	158,764	---	5,045	188,747	7,287	
